repeat,window,pair,classifier_group,classifier,in_sample_balanced_accuracy,in_sample_brier
1,1,td3_tqc,4,logistic_elasticnet,0.9919354838709677,0.004893403525824581
1,1,td3_tqc,5,svm_rbf,0.9919354838709677,0.004693011254496664
1,1,td3_tqc,5,svm_linear,1.0,0.008228380731330066
1,1,td3_tqc,5,svm_poly,0.9838709677419355,0.006353524177226545
1,1,td3_tqc,5,svm_sigmoid,0.9838709677419355,0.009378905320058218
1,1,td3_tqc,5,logistic_l1,0.9919354838709677,0.005213581119928801
1,1,td3_tqc,5,logistic_l2,0.9919354838709677,0.0039816076515769286
1,1,td3_tqc,5,logistic_elasticnet,0.9919354838709677,0.0048924369493592405
1,1,td3_tqc,5,decision_tree_gini,1.0,0.0
1,1,td3_tqc,5,decision_tree_entropy,1.0,0.0
1,2,td3_tqc,1,svm_rbf,0.9919354838709677,0.003977556067397584
1,2,td3_tqc,1,svm_linear,1.0,0.005136928215540774
1,2,td3_tqc,1,svm_poly,0.9758064516129032,0.006537946946486827
1,2,td3_tqc,1,svm_sigmoid,0.9838709677419355,0.008055160201586191
1,2,td3_tqc,2,logistic_l1,0.9919354838709677,0.004871819039788398
1,2,td3_tqc,2,logistic_l2,0.9919354838709677,0.0029890764526018083
1,2,td3_tqc,2,logistic_elasticnet,0.9919354838709677,0.004036587030825437
1,2,td3_tqc,3,decision_tree_gini,1.0,0.0
1,2,td3_tqc,3,decision_tree_entropy,1.0,0.0
1,2,td3_tqc,4,svm_rbf,0.9919354838709677,0.004127316536972745
1,2,td3_tqc,4,svm_linear,1.0,0.007797136730834735
1,2,td3_tqc,4,svm_poly,0.9758064516129032,0.006304456459918648
1,2,td3_tqc,4,svm_sigmoid,0.9838709677419355,0.006989271332637374
1,2,td3_tqc,4,logistic_l1,0.9919354838709677,0.004871819196680193
1,2,td3_tqc,4,logistic_l2,0.9919354838709677,0.0029850968094052
1,2,td3_tqc,4,logistic_elasticnet,0.9919354838709677,0.004036015858355246
1,2,td3_tqc,5,svm_rbf,0.9919354838709677,0.00419254847098019
1,2,td3_tqc,5,svm_linear,1.0,0.007567262487268923
1,2,td3_tqc,5,svm_poly,0.9758064516129032,0.006218991395817976
1,2,td3_tqc,5,svm_sigmoid,0.9838709677419355,0.007652331234961705
1,2,td3_tqc,5,logistic_l1,0.9919354838709677,0.004871819344451882
1,2,td3_tqc,5,logistic_l2,0.9919354838709677,0.002989120006656022
1,2,td3_tqc,5,logistic_elasticnet,0.9919354838709677,0.004036223530316063
1,2,td3_tqc,5,decision_tree_gini,1.0,0.0
1,2,td3_tqc,5,decision_tree_entropy,1.0,0.0
1,3,td3_tqc,1,svm_rbf,0.9919354838709677,0.005712131760190543
1,3,td3_tqc,1,svm_linear,1.0,0.007476921430140153
1,3,td3_tqc,1,svm_poly,0.9838709677419355,0.008767347715741237
1,3,td3_tqc,1,svm_sigmoid,0.9838709677419355,0.009941527278066496
1,3,td3_tqc,2,logistic_l1,0.9919354838709677,0.007078479915824917
1,3,td3_tqc,2,logistic_l2,0.9919354838709677,0.00456304212293632
1,3,td3_tqc,2,logistic_elasticnet,0.9919354838709677,0.00598346680662645
1,3,td3_tqc,3,decision_tree_gini,1.0,0.0
1,3,td3_tqc,3,decision_tree_entropy,1.0,0.0
1,3,td3_tqc,4,svm_rbf,0.9919354838709677,0.004995072867451486
1,3,td3_tqc,4,svm_linear,1.0,0.006961881869776183
1,3,td3_tqc,4,svm_poly,0.9838709677419355,0.009097504770644126
1,3,td3_tqc,4,svm_sigmoid,0.9838709677419355,0.00936067947144014
1,3,td3_tqc,4,logistic_l1,0.9919354838709677,0.007078264514376786
1,3,td3_tqc,4,logistic_l2,0.9919354838709677,0.004557310318147977
1,3,td3_tqc,4,logistic_elasticnet,0.9919354838709677,0.005982421465905211
1,3,td3_tqc,5,svm_rbf,0.9919354838709677,0.005191787267572261
1,3,td3_tqc,5,svm_linear,1.0,0.007808324798065548
1,3,td3_tqc,5,svm_poly,0.9838709677419355,0.009267442759738604
1,3,td3_tqc,5,svm_sigmoid,0.9838709677419355,0.009730897982553822
1,3,td3_tqc,5,logistic_l1,0.9919354838709677,0.007078477065458117
1,3,td3_tqc,5,logistic_l2,0.9919354838709677,0.004555889786191246
1,3,td3_tqc,5,logistic_elasticnet,0.9919354838709677,0.005982208109121723
1,3,td3_tqc,5,decision_tree_gini,1.0,0.0
1,3,td3_tqc,5,decision_tree_entropy,1.0,0.0
1,4,td3_tqc,1,svm_rbf,0.9919354838709677,0.001948282503982928
1,4,td3_tqc,1,svm_linear,1.0,0.0006629908809527084
1,4,td3_tqc,1,svm_poly,0.9919354838709677,0.004674475131481716
1,4,td3_tqc,1,svm_sigmoid,0.9919354838709677,0.0030779522776644324
1,4,td3_tqc,2,logistic_l1,0.9919354838709677,0.0033220307089991395
1,4,td3_tqc,2,logistic_l2,1.0,0.0016236603081914208
1,4,td3_tqc,2,logistic_elasticnet,1.0,0.0025082424709831877
1,4,td3_tqc,3,decision_tree_gini,1.0,0.0
1,4,td3_tqc,3,decision_tree_entropy,1.0,0.0
1,4,td3_tqc,4,svm_rbf,0.9919354838709677,0.0017716436809442789
1,4,td3_tqc,4,svm_linear,1.0,0.000764579695411185
1,4,td3_tqc,4,svm_poly,0.9919354838709677,0.004749502342712719
1,4,td3_tqc,4,svm_sigmoid,0.9919354838709677,0.0027180038713073944
1,4,td3_tqc,4,logistic_l1,0.9919354838709677,0.003322028104205018
1,4,td3_tqc,4,logistic_l2,1.0,0.0016262266482232346
1,4,td3_tqc,4,logistic_elasticnet,1.0,0.0025090271755981775
1,4,td3_tqc,5,svm_rbf,0.9919354838709677,0.0018795532349637771
1,4,td3_tqc,5,svm_linear,1.0,0.000698687038542056
1,4,td3_tqc,5,svm_poly,0.9919354838709677,0.00467597981248929
1,4,td3_tqc,5,svm_sigmoid,0.9919354838709677,0.0029037058706147716
1,4,td3_tqc,5,logistic_l1,0.9919354838709677,0.0033218102013831364
1,4,td3_tqc,5,logistic_l2,1.0,0.0016251678166157276
1,4,td3_tqc,5,logistic_elasticnet,1.0,0.0025085549431610715
1,4,td3_tqc,5,decision_tree_gini,1.0,0.0
1,4,td3_tqc,5,decision_tree_entropy,1.0,0.0
2,1,td3_tqc,1,svm_rbf,0.9919354838709677,0.004780320563934437
2,1,td3_tqc,1,svm_linear,1.0,0.007473919966587098
2,1,td3_tqc,1,svm_poly,0.9838709677419355,0.006323499997684093
2,1,td3_tqc,1,svm_sigmoid,0.9838709677419355,0.009270926348701027
2,1,td3_tqc,2,logistic_l1,0.9919354838709677,0.005213728154767928
2,1,td3_tqc,2,logistic_l2,0.9919354838709677,0.003981640238505855
