period,pair,repeat,classifier_group,decision_days,cumulative_return,annualized_return,sharpe,calmar,max_drawdown,selected_tau_days,fallback_days,fallback_day_rate,selected_blocks,mean_selected_tau,mean_threshold_quantile,tau_switches,aggressive_day_rate,counterfactual_hit_rate,ensemble_mode_hit_rate,branch_divergence_rate,mean_counterfactual_regret,stronger_single_model,stronger_single_cumulative_return,causal_single_cumulative_return,stronger_single_sharpe,causal_single_sharpe,stronger_single_calmar,causal_single_calmar,stronger_single_max_drawdown,causal_single_max_drawdown,causal_single_model_sequence,delta_sharpe_vs_stronger,delta_sharpe_vs_causal_single,selected_day_rate,mean_holding_dispersion_path,sd_holding_dispersion_path,mean_vote_margin,selected_agent_switch_rate,mode_gap_positive_rate,mode_gap_negative_rate,mode_gap_balance,mean_mode_gap_on_diverged_days,selected_block_rate,selected_block_win_rate,realized_block_advantage_mean,historical_policy_advantage_mean,supported_selected_blocks,crossover_persistence_rate
2020,a2c_sac,12,3,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,1.0,,0.0,0.0,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0,0.0,0.270926229861763,0.0625230842080616,1.0,0.0,,,,,0.0,,,,0,
2020,a2c_sac,12,4,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.5639701663798049,0.0120967741935483,0.5823293172690763,0.4176706827309236,0.8353413654618473,0.0003074896358622,0.75,0.6666666666666666,0.0001496137283755,-1.876750447811728e-05,0,
2020,a2c_sac,12,5,249,0.0308331127942356,0.0308331127942356,0.2690352263015282,0.0972306769071462,-0.3171130118088221,62,187,0.751004016064257,1,0.3599999999999999,0.9050000000000002,0,0.2489959839357429,0.7068273092369478,0.5161290322580645,0.6746987951807228,0.0003315221172173,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0119937648378319,0.0079053046029798,0.2489959839357429,0.270926229861763,0.0625230842080616,0.3342257920571174,0.0080645161290322,0.4702380952380952,0.5297619047619048,0.9404761904761904,9.173857998218124e-05,0.25,1.0,0.0001590606306443,-7.54906873373407e-05,0,
2020,a2c_sac,13,1,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.3433734939759036,0.0120967741935483,0.5662650602409639,0.4337349397590361,0.8674698795180722,0.0002513676518786,0.75,0.6666666666666666,0.0001496137283755,-2.1582379884175963e-05,0,
2020,a2c_sac,13,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.6840696117804551,0.0120967741935483,0.570281124497992,0.429718875502008,0.8594377510040161,0.0002709256990802,0.75,0.6666666666666666,0.0001496137283755,-1.2530247501883084e-05,0,
2020,a2c_sac,13,3,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.9156626506024096,,0.2208835341365461,6.75132061553722e-05,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0,0.0,0.270926229861763,0.0625230842080616,1.0,0.0,0.6181818181818182,0.3818181818181818,0.7636363636363637,0.0004516633706379,0.0,,,,0,
2020,a2c_sac,13,4,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.5639701663798049,0.0120967741935483,0.5823293172690763,0.4176706827309236,0.8353413654618473,0.0002934266683149,0.75,0.6666666666666666,0.0001496137283755,-1.5032671872248798e-05,0,
2020,a2c_sac,13,5,249,0.1972827133279726,0.1972827133279726,0.6888695908300234,0.6221211554917477,-0.3171130118088221,125,124,0.4979919678714859,2,0.24,0.46908,0,0.2449799196787148,0.7710843373493976,0.816,0.6024096385542169,0.0002252319070733,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.4078405996906632,0.4277396691314751,0.5020080321285141,0.270926229861763,0.0625230842080616,0.3288710397144131,0.0120967741935483,0.5466666666666666,0.4533333333333333,0.9066666666666668,-2.830370493790046e-05,0.5,0.5,0.0001375360384708,-7.829322914376273e-05,0,
2020,a2c_sac,14,1,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.4859437751004016,0.0120967741935483,0.5863453815261044,0.4136546184738955,0.8273092369477912,0.0003134690374921,0.75,0.6666666666666666,0.0001496137283755,-1.589969114183676e-05,0,
2020,a2c_sac,14,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.6840696117804551,0.0120967741935483,0.5742971887550201,0.4257028112449799,0.8514056224899598,0.0002768563248452,0.75,0.6666666666666666,0.0001496137283755,-1.4552900628568096e-05,0,
2020,a2c_sac,14,3,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.8995983935742972,,0.2489959839357429,8.770825716991593e-05,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0,0.0,0.270926229861763,0.0625230842080616,1.0,0.0,0.5967741935483871,0.4032258064516129,0.8064516129032258,0.000399165141673,0.0,,,,0,
2020,a2c_sac,14,4,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.6041308089500859,0.0120967741935483,0.5823293172690763,0.4176706827309236,0.8353413654618473,0.0003051835908833,0.75,0.6666666666666666,0.0001496137283755,-1.90423965008643e-05,0,
2020,a2c_sac,14,5,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.606425702811245,,0.9718875502008032,0.000395732222571,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0,0.0,0.270926229861763,0.0625230842080616,0.3074520303435966,0.0,0.5165289256198347,0.4834710743801653,0.9669421487603308,0.0001079063117753,0.0,,,,0,
2020,a2c_sac,15,1,249,0.1968446764808273,0.1968446764808273,0.6628415897838286,0.6207398282335356,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004510168914711,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3818125986444683,0.4017116680852802,0.751004016064257,0.270926229861763,0.0625230842080616,0.4056224899598393,0.0201612903225806,0.570281124497992,0.429718875502008,0.8594377510040161,0.0002121797208464,0.75,0.6666666666666666,0.0001299334076515,-2.0968484577850864e-05,0,
2020,a2c_sac,15,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.6840696117804551,0.0120967741935483,0.5742971887550201,0.4257028112449799,0.8514056224899598,0.0002768563248452,0.75,0.6666666666666666,0.0001496137283755,-1.5572254869531217e-05,0,
2020,a2c_sac,15,3,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,1.0,,0.0,0.0,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0,0.0,0.270926229861763,0.0625230842080616,1.0,0.0,,,,,0.0,,,,0,
2020,a2c_sac,15,4,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.519219736087206,0.0120967741935483,0.5783132530120482,0.4216867469879518,0.8433734939759037,0.000284352510768,0.75,0.6666666666666666,0.0001496137283755,-6.427427474558885e-06,0,
2020,a2c_sac,15,5,249,0.0945583183351064,0.0945583183351064,0.4339926597198028,0.2981849208764501,-0.3171130118088221,125,124,0.4979919678714859,2,0.24,0.5343600000000001,0,0.2449799196787148,0.6626506024096386,0.592,0.8072289156626506,0.0003798874384531,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.1529636685804426,0.1728627380212545,0.5020080321285141,0.270926229861763,0.0625230842080616,0.3708165997322623,0.0201612903225806,0.5422885572139303,0.4577114427860697,0.9154228855721394,6.62622088841983e-06,0.5,0.5,7.88482734383e-05,-5.979039435598328e-05,0,
2020,a2c_sac,16,1,249,0.1945995223377763,0.1945995223377763,0.6653671307552103,0.6136598470929175,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.5943775100401606,0.5721925133689839,1.0,0.0004992469497172,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.38433813961585,0.4042372090566619,0.751004016064257,0.270926229861763,0.0625230842080616,0.465863453815261,0.0201612903225806,0.5783132530120482,0.4216867469879518,0.8433734939759037,0.0002082705274201,0.75,0.6666666666666666,9.05873043662e-05,-2.3156952940275863e-05,0,
2020,a2c_sac,16,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.6867469879518072,0.0120967741935483,0.5823293172690763,0.4176706827309236,0.8353413654618473,0.000303962244154,0.75,0.6666666666666666,0.0001496137283755,-2.3797434782992367e-05,0,
2020,a2c_sac,16,3,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.891566265060241,,0.253012048192771,9.03935714037798e-05,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0,0.0,0.270926229861763,0.0625230842080616,1.0,0.0,0.5714285714285714,0.4285714285714285,0.8571428571428572,8.863099419882911e-06,0.0,,,,0,
2020,a2c_sac,16,4,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.561675272518646,0.0120967741935483,0.5742971887550201,0.4257028112449799,0.8514056224899598,0.0002803837165534,0.75,0.6666666666666666,0.0001496137283755,-1.1100835729983127e-05,0,
2020,a2c_sac,16,5,249,0.1256143894040682,0.1256143894040682,0.5124942057862962,0.3961186855359859,-0.3171130118088221,125,124,0.4979919678714859,2,0.24,0.5193199999999999,0,0.2449799196787148,0.7309236947791165,0.728,0.6626506024096386,0.0003154492362713,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.231465214646936,0.2513642840877479,0.5020080321285141,0.270926229861763,0.0625230842080616,0.3333333333333333,0.0201612903225806,0.5393939393939394,0.4606060606060606,0.9212121212121211,1.4908982387629588e-05,0.5,0.5,8.426282710149999e-05,-5.598252278706121e-05,0,
2020,a2c_sac,17,1,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.4738955823293173,0.0120967741935483,0.5863453815261044,0.4136546184738955,0.8273092369477912,0.0003109381817653,0.75,0.6666666666666666,0.0001496137283755,-1.407612460816763e-05,0,
2020,a2c_sac,17,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.6867469879518072,0.0120967741935483,0.5783132530120482,0.4216867469879518,0.8433734939759037,0.0003008989960757,0.75,0.6666666666666666,0.0001496137283755,-2.275270720300757e-05,0,
2020,a2c_sac,17,3,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.8875502008032129,,0.2610441767068273,9.185832678423932e-05,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0,0.0,0.270926229861763,0.0625230842080616,1.0,0.0,0.5692307692307692,0.4307692307692308,0.8615384615384616,1.2528432284958408e-05,0.0,,,,0,
2020,a2c_sac,17,4,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.5364314400458978,0.0120967741935483,0.5863453815261044,0.4136546184738955,0.8273092369477912,0.0003082468389615,0.75,0.6666666666666666,0.0001496137283755,-1.920334338438671e-05,0,
2020,a2c_sac,17,5,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.6144578313253012,,0.9558232931726908,0.0003779812633746,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0,0.0,0.270926229861763,0.0625230842080616,0.3922356091030788,0.0,0.5168067226890757,0.4831932773109244,0.9663865546218486,0.0001073349892551,0.0,,,,0,
2020,a2c_sac,18,1,249,0.2324529755853921,0.2324529755853921,0.7430824904998292,0.7330288160030817,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.000415264254878,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.462053499360469,0.4819525688012809,0.751004016064257,0.270926229861763,0.0625230842080616,0.4417670682730923,0.0120967741935483,0.5863453815261044,0.4136546184738955,0.8273092369477912,0.0003467802541915,0.75,1.0,0.0002049428039043,-1.2827577504383452e-05,0,
2020,a2c_sac,18,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.681392235609103,0.0120967741935483,0.5742971887550201,0.4257028112449799,0.8514056224899598,0.0002757814989202,0.75,0.6666666666666666,0.0001496137283755,-1.4186328852833603e-05,0,
2020,a2c_sac,18,3,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.891566265060241,,0.253012048192771,9.03935714037798e-05,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0,0.0,0.270926229861763,0.0625230842080616,1.0,0.0,0.5714285714285714,0.4285714285714285,0.8571428571428572,8.863099419882911e-06,0.0,,,,0,
2020,a2c_sac,18,4,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.5582329317269076,0.0120967741935483,0.5742971887550201,0.4257028112449799,0.8514056224899598,0.0002803837165534,0.75,0.6666666666666666,0.0001496137283755,-1.1100835729983127e-05,0,
2020,a2c_sac,18,5,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.6144578313253012,,0.931726907630522,0.0003922537060653,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0,0.0,0.270926229861763,0.0625230842080616,0.4413208389112002,0.0,0.5301724137931034,0.4698275862068966,0.9396551724137931,0.0001297951012962,0.0,,,,0,
2020,a2c_sac,19,1,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.5401606425702812,0.0120967741935483,0.5863453815261044,0.4136546184738955,0.8273092369477912,0.0003134690374921,0.75,0.6666666666666666,0.0001496137283755,-1.851601270434742e-05,0,
2020,a2c_sac,19,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.681392235609103,0.0120967741935483,0.5742971887550201,0.4257028112449799,0.8514056224899598,0.0002748141751839,0.75,0.6666666666666666,0.0001496137283755,-1.3856420938019676e-05,0,
2020,a2c_sac,19,3,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.931726907630522,,0.144578313253012,5.736726244498235e-05,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0,0.0,0.270926229861763,0.0625230842080616,1.0,0.0,0.4722222222222222,0.5277777777777778,0.9444444444444444,-2.008428315899604e-05,0.0,,,,0,
2020,a2c_sac,19,4,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.6029833620195064,0.0120967741935483,0.5823293172690763,0.4176706827309236,0.8353413654618473,0.0003051835908833,0.75,0.6666666666666666,0.0001496137283755,-1.815861580440191e-05,0,
2020,a2c_sac,19,5,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.678714859437751,,0.8072289156626506,0.0003308920016917,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0,0.0,0.270926229861763,0.0625230842080616,0.4091923248549754,0.0,0.5074626865671642,0.4925373134328358,0.9850746268656716,6.862943755018175e-05,0.0,,,,0,
2020,a2c_sac,20,1,249,0.1181097397007258,0.1181097397007258,0.4856932984850571,0.3724531485700454,-0.3171130118088221,187,62,0.2489959839357429,3,0.2565775401069519,0.6407219251336899,1,0.4819277108433735,0.5903614457831325,0.5668449197860963,1.0,0.000478102315351,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.2046643073456969,0.2245633767865088,0.751004016064257,0.270926229861763,0.0625230842080616,0.5,0.0120967741935483,0.4979919678714859,0.5020080321285141,0.9959839357429718,-8.91859145764733e-05,0.75,0.6666666666666666,9.571553344969308e-05,-3.213944644606344e-05,0,
2020,a2c_sac,20,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602,0.751004016064257,0.270926229861763,0.0625230842080616,0.681392235609103,0.0120967741935483,0.5742971887550201,0.4257028112449799,0.8514056224899598,0.0002757814989202,0.75,0.6666666666666666,0.0001496137283755,-1.4186328852833603e-05,0,
