repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
17,a2c_ppo,2,0.7,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,2,0.71,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,2,0.72,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,2,0.73,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,2,0.74,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,2,0.75,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,2,0.76,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,2,0.77,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,2,0.78,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,2,0.79,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,2,0.8,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,2,0.81,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,2,0.82,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,2,0.83,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,2,0.84,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,2,0.85,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,2,0.86,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,2,0.87,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,2,0.88,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,2,0.89,50,0.1422063444170616,0.1422063444170616,0.6132084441513818,0.6885815248841624,-0.20652070855514815
17,a2c_ppo,3,0.01,9,0.029676410404202214,0.029676410404202214,0.25774674489471444,0.09358307385410355,-0.3171130118088221
17,a2c_ppo,3,0.02,9,0.029676410404202214,0.029676410404202214,0.25774674489471444,0.09358307385410355,-0.3171130118088221
17,a2c_ppo,3,0.03,9,0.029676410404202214,0.029676410404202214,0.25774674489471444,0.09358307385410355,-0.3171130118088221
17,a2c_ppo,3,0.04,9,0.029676410404202214,0.029676410404202214,0.25774674489471444,0.09358307385410355,-0.3171130118088221
17,a2c_ppo,3,0.05,9,0.029676410404202214,0.029676410404202214,0.25774674489471444,0.09358307385410355,-0.3171130118088221
17,a2c_ppo,3,0.06,9,0.029676410404202214,0.029676410404202214,0.25774674489471444,0.09358307385410355,-0.3171130118088221
17,a2c_ppo,3,0.07,9,0.029676410404202214,0.029676410404202214,0.25774674489471444,0.09358307385410355,-0.3171130118088221
17,a2c_ppo,3,0.08,9,0.029676410404202214,0.029676410404202214,0.25774674489471444,0.09358307385410355,-0.3171130118088221
17,a2c_ppo,3,0.09,9,0.029676410404202214,0.029676410404202214,0.25774674489471444,0.09358307385410355,-0.3171130118088221
17,a2c_ppo,3,0.1,1,0.027823724191151422,0.027823724191151422,0.25260082069868983,0.0877407206738193,-0.3171130118088221
17,a2c_ppo,3,0.11,1,0.018582703776112153,0.018582703776112153,0.22684243865757947,0.05859962563540314,-0.3171130118088221
