repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown,component_cumulative_return,component_sharpe,component_calmar,component_max_drawdown,stronger_component,delta_sharpe,beats_stronger_component
14,a2c_sac,4,0.53,37,0.53777738495,0.6972359275732609,1.8589383724736552,2.9996469974455957,-0.23243932641640996,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.10856965423590448,False
15,a2c_sac,4,0.53,37,0.5847877237500008,0.7612383388848638,2.0240193518373584,3.558074037866564,-0.21394673938300213,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,0.05651132512779866,True
16,a2c_sac,4,0.53,37,0.5415676951300004,0.7023798308449667,1.8726065904679705,3.067319306252507,-0.2289881687287061,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.0949014362415892,False
17,a2c_sac,4,0.53,37,0.5415676951300004,0.7023798308449667,1.8726065904679705,3.067319306252507,-0.2289881687287061,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.0949014362415892,False
18,a2c_sac,4,0.53,37,0.53777738495,0.6972359275732609,1.8589383724736552,2.9996469974455957,-0.23243932641640996,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.10856965423590448,False
19,a2c_sac,4,0.53,37,0.5415676951300004,0.7023798308449667,1.8726065904679705,3.067319306252507,-0.2289881687287061,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.0949014362415892,False
20,a2c_sac,4,0.53,37,0.5415676951300004,0.7023798308449667,1.8726065904679705,3.067319306252507,-0.2289881687287061,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.0949014362415892,False
21,a2c_sac,4,0.53,37,0.5415676951300004,0.7023798308449667,1.8726065904679705,3.067319306252507,-0.2289881687287061,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.0949014362415892,False
22,a2c_sac,4,0.53,37,0.5415676951300004,0.7023798308449667,1.8726065904679705,3.067319306252507,-0.2289881687287061,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.0949014362415892,False
23,a2c_sac,4,0.53,37,0.5415676951300004,0.7023798308449667,1.8726065904679705,3.067319306252507,-0.2289881687287061,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.0949014362415892,False
24,a2c_sac,4,0.53,37,0.5415676951300004,0.7023798308449667,1.8726065904679705,3.067319306252507,-0.2289881687287061,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.0949014362415892,False
25,a2c_sac,4,0.53,37,0.5415676951300004,0.7023798308449667,1.8726065904679705,3.067319306252507,-0.2289881687287061,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.0949014362415892,False
26,a2c_sac,4,0.53,37,0.5415676951300004,0.7023798308449667,1.8726065904679705,3.067319306252507,-0.2289881687287061,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.0949014362415892,False
27,a2c_sac,4,0.53,37,0.5415676951300004,0.7023798308449667,1.8726065904679705,3.067319306252507,-0.2289881687287061,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.0949014362415892,False
28,a2c_sac,4,0.53,37,0.5415676951300004,0.7023798308449667,1.8726065904679705,3.067319306252507,-0.2289881687287061,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.0949014362415892,False
29,a2c_sac,4,0.53,37,0.5415676951300004,0.7023798308449667,1.8726065904679705,3.067319306252507,-0.2289881687287061,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.0949014362415892,False
0,a2c_sac,5,0.53,37,0.5191020072400003,0.6719337504471392,1.8001102909608824,2.7819667264552934,-0.24153191483468928,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.16739773574867733,False
1,a2c_sac,5,0.53,37,0.5224603487400006,0.6764785386442218,1.8116111774531147,2.8308873746881433,-0.23896342351618427,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.15589684925644498,False
2,a2c_sac,5,0.53,37,0.5145450226000003,0.6657705415757436,1.7809185261338834,2.741399043538691,-0.24285794625372903,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.18658950057567636,False
3,a2c_sac,5,0.53,37,0.5196615968600005,0.67269087406527,1.7967165900945699,2.781204910572447,-0.24187030287056843,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.17079143661498986,False
4,a2c_sac,5,0.53,37,0.5248751798100004,0.6797479108695872,1.8127007712108651,2.8219926801355637,-0.2408751502633002,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.15480725549869456,False
5,a2c_sac,5,0.53,37,0.5145450226000003,0.6657705415757436,1.7809185261338834,2.741399043538691,-0.24285794625372903,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.18658950057567636,False
6,a2c_sac,5,0.53,37,0.5196615968600005,0.67269087406527,1.7967165900945699,2.781204910572447,-0.24187030287056843,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.17079143661498986,False
7,a2c_sac,5,0.53,37,0.5196615968600005,0.67269087406527,1.7967165900945699,2.781204910572447,-0.24187030287056843,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.17079143661498986,False
8,a2c_sac,5,0.53,37,0.5145450226000003,0.6657705415757436,1.7809185261338834,2.741399043538691,-0.24285794625372903,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.18658950057567636,False
9,a2c_sac,5,0.53,37,0.5145450226000003,0.6657705415757436,1.7809185261338834,2.741399043538691,-0.24285794625372903,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.18658950057567636,False
10,a2c_sac,5,0.53,37,0.5145450226000003,0.6657705415757436,1.7809185261338834,2.741399043538691,-0.24285794625372903,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.18658950057567636,False
11,a2c_sac,5,0.53,37,0.51759459752,0.6698945463219323,1.7877112170488352,2.7405271697175366,-0.24444003099993994,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.17979680966072453,False
12,a2c_sac,5,0.53,37,0.5196615968600005,0.67269087406527,1.7967165900945699,2.781204910572447,-0.24187030287056843,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.17079143661498986,False
13,a2c_sac,5,0.53,37,0.5196615968600005,0.67269087406527,1.7967165900945699,2.781204910572447,-0.24187030287056843,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.17079143661498986,False
14,a2c_sac,5,0.53,37,0.5224603487400006,0.6764785386442218,1.8116111774531147,2.8308873746881433,-0.23896342351618427,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.15589684925644498,False
15,a2c_sac,5,0.53,37,0.5196615968600005,0.67269087406527,1.7967165900945699,2.781204910572447,-0.24187030287056843,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.17079143661498986,False
16,a2c_sac,5,0.53,37,0.5224603487400006,0.6764785386442218,1.8116111774531147,2.8308873746881433,-0.23896342351618427,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.15589684925644498,False
17,a2c_sac,5,0.53,37,0.5145450226000003,0.6657705415757436,1.7809185261338834,2.741399043538691,-0.24285794625372903,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.18658950057567636,False
18,a2c_sac,5,0.53,37,0.5145450226000003,0.6657705415757436,1.7809185261338834,2.741399043538691,-0.24285794625372903,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.18658950057567636,False
19,a2c_sac,5,0.53,37,0.5196615968600005,0.67269087406527,1.7967165900945699,2.781204910572447,-0.24187030287056843,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.17079143661498986,False
20,a2c_sac,5,0.53,37,0.5196615968600005,0.67269087406527,1.7967165900945699,2.781204910572447,-0.24187030287056843,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.17079143661498986,False
21,a2c_sac,5,0.53,37,0.5224603487400006,0.6764785386442218,1.8116111774531147,2.8308873746881433,-0.23896342351618427,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.15589684925644498,False
22,a2c_sac,5,0.53,37,0.5196615968600005,0.67269087406527,1.7967165900945699,2.781204910572447,-0.24187030287056843,0.6731917202899995,1.9675080267095597,4.030630429924325,-0.2190157747037773,sac,-0.17079143661498986,False
