pair,classifier_group,tau,n_backtests,cumulative_return_mean,cumulative_return_sd,cumulative_return_ci_low,cumulative_return_ci_high,sharpe_mean,sharpe_sd,sharpe_ci_low,sharpe_ci_high,calmar_mean,calmar_sd,calmar_ci_low,calmar_ci_high,max_drawdown_mean,max_drawdown_sd,max_drawdown_ci_low,max_drawdown_ci_high
a2c_ppo,1,0.35,30,0.14684458643766807,0.000522667937610051,0.14664941902227777,0.14703975385305837,0.7560137651727709,0.0021235075941556693,0.7552208344056607,0.756806695939881,1.030544901489478,0.004093875351050305,1.029016223310273,1.032073579668683,-0.17800540217984492,6.330661511460101e-05,-0.17802904125842609,-0.17798176310126376
a2c_ppo,1,0.36,30,0.1442471825386677,0.002166613020482241,0.1434381559408396,0.14505620913649578,0.6856926521092565,0.007177112413752454,0.6830126742897585,0.6883726299287544,0.6854319328362625,0.010183664493698978,0.6816292900196297,0.6892345756528953,-0.2628239163198605,0.00010622488440132104,-0.2628635813435724,-0.26278425129614863
a2c_ppo,1,0.37,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.38,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.39,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.4,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.41,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.42,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.43,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
a2c_ppo,1,0.44,30,0.1427130554813343,0.001726332866527398,0.14206843219488577,0.14335767876778285,0.6797923414401137,0.005716240764462334,0.6776578620594766,0.6819268208207507,0.6755336870873455,0.008157400799802357,0.6724876635687039,0.6785797106059871,-0.2637967022873112,5.857339558254958e-05,-0.2638185739526725,-0.26377483062194995
