pair,classifier_group,tau,n_backtests,cumulative_return_mean,cumulative_return_sd,cumulative_return_ci_low,cumulative_return_ci_high,sharpe_mean,sharpe_sd,sharpe_ci_low,sharpe_ci_high,calmar_mean,calmar_sd,calmar_ci_low,calmar_ci_high,max_drawdown_mean,max_drawdown_sd,max_drawdown_ci_low,max_drawdown_ci_high
a2c_ppo,1,0.41,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
a2c_ppo,1,0.42,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
a2c_ppo,1,0.43,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
a2c_ppo,1,0.44,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
a2c_ppo,1,0.45,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
a2c_ppo,1,0.46,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
a2c_ppo,1,0.47,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
a2c_ppo,1,0.48,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
a2c_ppo,1,0.49,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
a2c_ppo,1,0.5,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
a2c_ppo,1,0.51,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
a2c_ppo,1,0.52,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
a2c_ppo,1,0.53,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
a2c_ppo,1,0.54,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
a2c_ppo,1,0.55,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
a2c_ppo,1,0.56,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
a2c_ppo,1,0.57,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
a2c_ppo,1,0.58,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
a2c_ppo,1,0.59,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
