period,pair,repeat,classifier_group,decision_days,cumulative_return,annualized_return,sharpe,calmar,max_drawdown,selected_tau_days,fallback_days,fallback_day_rate,selected_blocks,mean_selected_tau,mean_threshold_quantile,tau_switches,aggressive_day_rate,counterfactual_hit_rate,ensemble_mode_hit_rate,branch_divergence_rate,mean_counterfactual_regret,stronger_single_model,stronger_single_cumulative_return,causal_single_cumulative_return,stronger_single_sharpe,causal_single_sharpe,stronger_single_calmar,causal_single_calmar,stronger_single_max_drawdown,causal_single_max_drawdown,causal_single_model_sequence,delta_sharpe_vs_stronger,delta_sharpe_vs_causal_single
2020,a2c_sac,14,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,14,3,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.8995983935742972,,0.2489959839357429,8.770825716991593e-05,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,14,4,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,14,5,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.606425702811245,,0.9718875502008032,0.000395732222571,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,15,1,249,0.1968446764808273,0.1968446764808273,0.6628415897838286,0.6207398282335356,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004510168914711,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3818125986444683,0.4017116680852802
2020,a2c_sac,15,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,15,3,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,1.0,,0.0,0.0,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,15,4,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,15,5,249,0.0945583183351064,0.0945583183351064,0.4339926597198028,0.2981849208764501,-0.3171130118088221,125,124,0.4979919678714859,2,0.24,0.5343600000000001,0,0.2449799196787148,0.6626506024096386,0.592,0.8072289156626506,0.0003798874384531,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.1529636685804426,0.1728627380212545
2020,a2c_sac,16,1,249,0.1945995223377763,0.1945995223377763,0.6653671307552103,0.6136598470929175,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.5943775100401606,0.5721925133689839,1.0,0.0004992469497172,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.38433813961585,0.4042372090566619
2020,a2c_sac,16,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,16,3,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.891566265060241,,0.253012048192771,9.03935714037798e-05,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,16,4,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,16,5,249,0.1256143894040682,0.1256143894040682,0.5124942057862962,0.3961186855359859,-0.3171130118088221,125,124,0.4979919678714859,2,0.24,0.5193199999999999,0,0.2449799196787148,0.7309236947791165,0.728,0.6626506024096386,0.0003154492362713,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.231465214646936,0.2513642840877479
2020,a2c_sac,17,1,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,17,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,17,3,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.8875502008032129,,0.2610441767068273,9.185832678423932e-05,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,17,4,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,17,5,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.6144578313253012,,0.9558232931726908,0.0003779812633746,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,18,1,249,0.2324529755853921,0.2324529755853921,0.7430824904998292,0.7330288160030817,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.000415264254878,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.462053499360469,0.4819525688012809
2020,a2c_sac,18,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,18,3,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.891566265060241,,0.253012048192771,9.03935714037798e-05,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,18,4,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,18,5,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.6144578313253012,,0.931726907630522,0.0003922537060653,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,19,1,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,19,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,19,3,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.931726907630522,,0.144578313253012,5.736726244498235e-05,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,19,4,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,19,5,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.678714859437751,,0.8072289156626506,0.0003308920016917,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,20,1,249,0.1181097397007258,0.1181097397007258,0.4856932984850571,0.3724531485700454,-0.3171130118088221,187,62,0.2489959839357429,3,0.2565775401069519,0.6407219251336899,1,0.4819277108433735,0.5903614457831325,0.5668449197860963,1.0,0.000478102315351,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.2046643073456969,0.2245633767865088
2020,a2c_sac,20,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,20,3,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.8995983935742972,,0.2489959839357429,8.770825716991593e-05,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,20,4,249,0.1076350641409762,0.1076350641409762,0.459602735943855,0.3394217838209243,-0.3171130118088221,187,62,0.2489959839357429,3,0.3134224598930481,0.7617379679144388,2,0.5100401606425703,0.5943775100401606,0.5721925133689839,1.0,0.0004618386412737,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.1785737448044948,0.1984728142453067
2020,a2c_sac,20,5,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.6666666666666666,,0.8353413654618473,0.0003374474951409,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,21,1,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,62,187,0.751004016064257,1,0.3700000000000001,0.915,0,0.2489959839357429,0.5903614457831325,0.5967741935483871,1.0,0.0004031177802412,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,21,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,21,3,249,0.1961104591584628,0.1961104591584628,0.685668463553317,0.6184245106810435,-0.3171130118088221,249,0,0.0,4,0.1799999999999999,0.3319879518072289,0,0.0,0.6987951807228916,0.6987951807228916,0.751004016064257,0.0002984286373113,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.4046394724139568,0.4245385418547687
2020,a2c_sac,21,4,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,21,5,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.606425702811245,,0.9759036144578314,0.000395732222571,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,22,1,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,22,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,22,3,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,1.0,,0.0,0.0,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,22,4,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,22,5,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.6506024096385542,,0.8473895582329317,0.0003510298186517,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,23,1,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,23,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,23,3,249,0.0499251217231679,0.0499251217231679,0.3131657258403698,0.1574363708332042,-0.3171130118088221,125,124,0.4979919678714859,2,0.2,0.379,0,0.1405622489959839,0.8313253012048193,0.896,0.393574297188755,0.0002414270426101,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.0321367347010095,0.0520358041418214
2020,a2c_sac,23,4,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,23,5,249,0.1972827133279726,0.1972827133279726,0.6888695908300234,0.6221211554917477,-0.3171130118088221,125,124,0.4979919678714859,2,0.24,0.45404,0,0.2449799196787148,0.7710843373493976,0.816,0.5783132530120482,0.0002231072353905,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.4078405996906632,0.4277396691314751
2020,a2c_sac,24,1,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,62,187,0.751004016064257,1,0.3700000000000001,0.915,0,0.2489959839357429,0.5903614457831325,0.5967741935483871,1.0,0.0004031177802412,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,24,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,24,3,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,249,0,0.0,4,0.1799999999999999,0.3344779116465863,0,0.0,1.0,1.0,0.0,0.0,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,24,4,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,24,5,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,0.6104417670682731,,0.9437751004016064,0.0003806397754589,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,25,1,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,25,2,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,25,3,249,0.0307837977110714,0.0307837977110714,0.2611299216985483,0.0970751642623546,-0.3171130118088221,0,249,1.0,0,,,0,0.0,1.0,,0.0,0.0,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,-0.0198990694408118,0.0
2020,a2c_sac,25,4,249,0.196159774241627,0.196159774241627,0.6614666310564086,0.6185800233258351,-0.3171130118088221,187,62,0.2489959839357429,3,0.37,0.9149999999999998,0,0.751004016064257,0.6024096385542169,0.5828877005347594,1.0,0.0004254651095677,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.3804376399170484,0.4003367093578602
2020,a2c_sac,25,5,249,0.1080505658463824,0.1080505658463824,0.4693659816267371,0.3407320476383442,-0.3171130118088221,125,124,0.4979919678714859,2,0.24,0.4742,0,0.2449799196787148,0.6586345381526104,0.6,0.8273092369477911,0.0003833517211389,sac,0.0304416103973652,0.0307837977110714,0.2810289911393602,0.2611299216985483,0.0788833953074837,0.0970751642623546,-0.3859064417638885,-0.3171130118088221,a2c;a2c;a2c;a2c,0.1883369904873769,0.2082360599281888
