repeat,window,pair,classifier_group,classifier,in_sample_balanced_accuracy,in_sample_brier
17,1,arima_lstm,2,logistic_elasticnet,1.0,0.0032923498545937
17,1,arima_lstm,3,decision_tree_gini,1.0,0.0
17,1,arima_lstm,3,decision_tree_entropy,1.0,0.0
17,1,arima_lstm,4,svm_rbf,1.0,0.0014713562246187
17,1,arima_lstm,4,svm_linear,1.0,0.001187478357066
17,1,arima_lstm,4,svm_poly,1.0,0.0009559977796532
17,1,arima_lstm,4,svm_sigmoid,1.0,0.0074486435629773
17,1,arima_lstm,4,logistic_l1,1.0,0.0039969998578963
17,1,arima_lstm,4,logistic_l2,1.0,0.0025710190971806
17,1,arima_lstm,4,logistic_elasticnet,1.0,0.0032926125299807
17,1,arima_lstm,5,svm_rbf,1.0,0.0009843684119374
17,1,arima_lstm,5,svm_linear,1.0,0.0009207724291044
17,1,arima_lstm,5,svm_poly,1.0,0.0003657791643831
17,1,arima_lstm,5,svm_sigmoid,1.0,0.0071104953860218
17,1,arima_lstm,5,logistic_l1,1.0,0.0039980089717355
17,1,arima_lstm,5,logistic_l2,1.0,0.0025687734151257
17,1,arima_lstm,5,logistic_elasticnet,1.0,0.0032918747032955
17,1,arima_lstm,5,decision_tree_gini,1.0,0.0
17,1,arima_lstm,5,decision_tree_entropy,1.0,0.0
17,1,xgboost_lstm,1,svm_rbf,1.0,0.0026958658258365
17,1,xgboost_lstm,1,svm_linear,1.0,0.0014350766097351
17,1,xgboost_lstm,1,svm_poly,0.9838709677419356,0.0034194964469612
17,1,xgboost_lstm,1,svm_sigmoid,0.9758064516129032,0.0158672785884019
17,1,xgboost_lstm,2,logistic_l1,1.0,0.002889295575073
17,1,xgboost_lstm,2,logistic_l2,1.0,0.0022113222714997
17,1,xgboost_lstm,2,logistic_elasticnet,1.0,0.0025767327031524
17,1,xgboost_lstm,3,decision_tree_gini,1.0,0.0
17,1,xgboost_lstm,3,decision_tree_entropy,1.0,0.0
17,1,xgboost_lstm,4,svm_rbf,1.0,0.0020202947415314
17,1,xgboost_lstm,4,svm_linear,1.0,0.0014186199137672
17,1,xgboost_lstm,4,svm_poly,0.9838709677419356,0.0016306577820265
17,1,xgboost_lstm,4,svm_sigmoid,0.9758064516129032,0.0157174809580552
17,1,xgboost_lstm,4,logistic_l1,1.0,0.0028884283993217
17,1,xgboost_lstm,4,logistic_l2,1.0,0.0022105567429939
17,1,xgboost_lstm,4,logistic_elasticnet,1.0,0.0025766965515401
17,1,xgboost_lstm,5,svm_rbf,1.0,0.0033961214185867
17,1,xgboost_lstm,5,svm_linear,1.0,0.0014019670889497
17,1,xgboost_lstm,5,svm_poly,0.9838709677419356,0.0037591948708949
17,1,xgboost_lstm,5,svm_sigmoid,0.9758064516129032,0.0168302137824067
17,1,xgboost_lstm,5,logistic_l1,1.0,0.0028900536075093
17,1,xgboost_lstm,5,logistic_l2,1.0,0.0022090481824704
17,1,xgboost_lstm,5,logistic_elasticnet,1.0,0.0025766406187075
17,1,xgboost_lstm,5,decision_tree_gini,1.0,0.0
17,1,xgboost_lstm,5,decision_tree_entropy,1.0,0.0
17,2,arima_xgboost,1,svm_rbf,1.0,0.0012779209831916
17,2,arima_xgboost,1,svm_linear,1.0,0.0016160886097462
17,2,arima_xgboost,1,svm_poly,1.0,0.0008750654017923
17,2,arima_xgboost,1,svm_sigmoid,0.9435483870967742,0.0385592008671015
17,2,arima_xgboost,2,logistic_l1,0.9919354838709676,0.0066437343834004
17,2,arima_xgboost,2,logistic_l2,0.9919354838709676,0.0050122633858392
17,2,arima_xgboost,2,logistic_elasticnet,0.9919354838709676,0.0055699698943434
17,2,arima_xgboost,3,decision_tree_gini,1.0,0.0
17,2,arima_xgboost,3,decision_tree_entropy,1.0,0.0
17,2,arima_xgboost,4,svm_rbf,1.0,0.0015236663864304
17,2,arima_xgboost,4,svm_linear,1.0,0.0027180047914992
17,2,arima_xgboost,4,svm_poly,1.0,0.001744900380028
17,2,arima_xgboost,4,svm_sigmoid,0.9435483870967742,0.0398796500493408
17,2,arima_xgboost,4,logistic_l1,0.9919354838709676,0.0066438248382292
17,2,arima_xgboost,4,logistic_l2,0.9919354838709676,0.0050109995429096
17,2,arima_xgboost,4,logistic_elasticnet,0.9919354838709676,0.0055656800042365
17,2,arima_xgboost,5,svm_rbf,1.0,0.0012592512404722
17,2,arima_xgboost,5,svm_linear,1.0,0.0016356937177439
17,2,arima_xgboost,5,svm_poly,1.0,0.0008439791245104
17,2,arima_xgboost,5,svm_sigmoid,0.9435483870967742,0.0389919547446777
17,2,arima_xgboost,5,logistic_l1,0.9919354838709676,0.0066436818539483
17,2,arima_xgboost,5,logistic_l2,0.9919354838709676,0.0050086007674796
17,2,arima_xgboost,5,logistic_elasticnet,0.9919354838709676,0.0055681654814967
17,2,arima_xgboost,5,decision_tree_gini,1.0,0.0
17,2,arima_xgboost,5,decision_tree_entropy,1.0,0.0
17,2,arima_lstm,1,svm_rbf,0.9919354838709676,0.0030638739042207
17,2,arima_lstm,1,svm_linear,1.0,0.0013652712347162
17,2,arima_lstm,1,svm_poly,0.9838709677419356,0.0065747931318987
17,2,arima_lstm,1,svm_sigmoid,0.9919354838709676,0.0045500583738549
17,2,arima_lstm,2,logistic_l1,1.0,0.0039488768417487
17,2,arima_lstm,2,logistic_l2,1.0,0.0030718016571398
17,2,arima_lstm,2,logistic_elasticnet,1.0,0.0033776821651545
17,2,arima_lstm,3,decision_tree_gini,1.0,0.0
17,2,arima_lstm,3,decision_tree_entropy,1.0,0.0
17,2,arima_lstm,4,svm_rbf,0.9919354838709676,0.0034548561314761
17,2,arima_lstm,4,svm_linear,1.0,0.0016694508336041
17,2,arima_lstm,4,svm_poly,0.9838709677419356,0.0078179386959814
17,2,arima_lstm,4,svm_sigmoid,0.9919354838709676,0.004594966058122
17,2,arima_lstm,4,logistic_l1,1.0,0.0039463906161615
17,2,arima_lstm,4,logistic_l2,1.0,0.0030728726755453
17,2,arima_lstm,4,logistic_elasticnet,1.0,0.0033765166083632
17,2,arima_lstm,5,svm_rbf,0.9919354838709676,0.0031052708222938
17,2,arima_lstm,5,svm_linear,1.0,0.001660359686421
17,2,arima_lstm,5,svm_poly,0.9838709677419356,0.007436598124283
17,2,arima_lstm,5,svm_sigmoid,0.9919354838709676,0.0046293787207934
17,2,arima_lstm,5,logistic_l1,1.0,0.003950421796258
17,2,arima_lstm,5,logistic_l2,1.0,0.00307133434491
17,2,arima_lstm,5,logistic_elasticnet,1.0,0.0033781449061826
17,2,arima_lstm,5,decision_tree_gini,1.0,0.0
17,2,arima_lstm,5,decision_tree_entropy,1.0,0.0
17,2,xgboost_lstm,1,svm_rbf,0.9919354838709676,0.0022495869135781
17,2,xgboost_lstm,1,svm_linear,1.0,0.0009980157739709
17,2,xgboost_lstm,1,svm_poly,0.9758064516129032,0.0048013226037099
17,2,xgboost_lstm,1,svm_sigmoid,0.9516129032258064,0.0415613742971525
17,2,xgboost_lstm,2,logistic_l1,1.0,0.0042281598303741
17,2,xgboost_lstm,2,logistic_l2,1.0,0.0045331483797779
17,2,xgboost_lstm,2,logistic_elasticnet,1.0,0.0046675052775013
17,2,xgboost_lstm,3,decision_tree_gini,1.0,0.0
17,2,xgboost_lstm,3,decision_tree_entropy,1.0,0.0
17,2,xgboost_lstm,4,svm_rbf,0.9919354838709676,0.0027043548952291
17,2,xgboost_lstm,4,svm_linear,1.0,0.0007098618638744
17,2,xgboost_lstm,4,svm_poly,0.9758064516129032,0.0053330127930447
17,2,xgboost_lstm,4,svm_sigmoid,0.9516129032258064,0.0410505289566419
17,2,xgboost_lstm,4,logistic_l1,1.0,0.0042280003141033
17,2,xgboost_lstm,4,logistic_l2,1.0,0.0045340341980212
17,2,xgboost_lstm,4,logistic_elasticnet,1.0,0.0046677777006082
17,2,xgboost_lstm,5,svm_rbf,0.9919354838709676,0.002899249677978
17,2,xgboost_lstm,5,svm_linear,1.0,0.0019011709117985
17,2,xgboost_lstm,5,svm_poly,0.9758064516129032,0.0061325396701547
17,2,xgboost_lstm,5,svm_sigmoid,0.9516129032258064,0.0427832623607245
17,2,xgboost_lstm,5,logistic_l1,1.0,0.0042263397530329
17,2,xgboost_lstm,5,logistic_l2,1.0,0.0045318297411231
17,2,xgboost_lstm,5,logistic_elasticnet,1.0,0.0046666826903029
17,2,xgboost_lstm,5,decision_tree_gini,1.0,0.0
17,2,xgboost_lstm,5,decision_tree_entropy,1.0,0.0
17,3,arima_xgboost,1,svm_rbf,0.9919354838709676,0.0027297061923844
17,3,arima_xgboost,1,svm_linear,1.0,0.0052907749372988
17,3,arima_xgboost,1,svm_poly,1.0,0.0006657762815038
17,3,arima_xgboost,1,svm_sigmoid,0.9596774193548387,0.0334497469337028
17,3,arima_xgboost,2,logistic_l1,1.0,0.0080208726772421
17,3,arima_xgboost,2,logistic_l2,1.0,0.0056991734482193
17,3,arima_xgboost,2,logistic_elasticnet,1.0,0.0067152691991843
17,3,arima_xgboost,3,decision_tree_gini,1.0,0.0
17,3,arima_xgboost,3,decision_tree_entropy,1.0,0.0
17,3,arima_xgboost,4,svm_rbf,0.9919354838709676,0.0029266230851965
17,3,arima_xgboost,4,svm_linear,1.0,0.0097044289079439
17,3,arima_xgboost,4,svm_poly,1.0,0.0007719071827319
17,3,arima_xgboost,4,svm_sigmoid,0.9596774193548387,0.0325673666148317
17,3,arima_xgboost,4,logistic_l1,1.0,0.0080209062059121
17,3,arima_xgboost,4,logistic_l2,1.0,0.0056982021134684
17,3,arima_xgboost,4,logistic_elasticnet,1.0,0.0067145645549146
17,3,arima_xgboost,5,svm_rbf,0.9919354838709676,0.0030118093298561
17,3,arima_xgboost,5,svm_linear,1.0,0.0052032854776483
17,3,arima_xgboost,5,svm_poly,1.0,0.0003278812061299
17,3,arima_xgboost,5,svm_sigmoid,0.9596774193548387,0.0323499804235982
17,3,arima_xgboost,5,logistic_l1,1.0,0.0080209555593248
17,3,arima_xgboost,5,logistic_l2,1.0,0.0057024875403051
17,3,arima_xgboost,5,logistic_elasticnet,1.0,0.0067151486832371
17,3,arima_xgboost,5,decision_tree_gini,1.0,0.0
17,3,arima_xgboost,5,decision_tree_entropy,1.0,0.0
17,3,arima_lstm,1,svm_rbf,0.9919354838709676,0.0024596864062663
17,3,arima_lstm,1,svm_linear,1.0,0.0031310140991217
17,3,arima_lstm,1,svm_poly,0.9919354838709676,0.0041532155462561
17,3,arima_lstm,1,svm_sigmoid,0.9919354838709676,0.0074766510713288
17,3,arima_lstm,2,logistic_l1,1.0,0.0024537859077713
17,3,arima_lstm,2,logistic_l2,1.0,0.0021409144043344
17,3,arima_lstm,2,logistic_elasticnet,1.0,0.0023881336196212
17,3,arima_lstm,3,decision_tree_gini,1.0,0.0
17,3,arima_lstm,3,decision_tree_entropy,1.0,0.0
17,3,arima_lstm,4,svm_rbf,0.9919354838709676,0.0027850796883635
17,3,arima_lstm,4,svm_linear,1.0,0.0024628179499928
17,3,arima_lstm,4,svm_poly,0.9919354838709676,0.0042356217588196
17,3,arima_lstm,4,svm_sigmoid,0.9919354838709676,0.0082455310043205
17,3,arima_lstm,4,logistic_l1,1.0,0.0024538590912026
17,3,arima_lstm,4,logistic_l2,1.0,0.002142974964031
17,3,arima_lstm,4,logistic_elasticnet,1.0,0.0023891405485483
17,3,arima_lstm,5,svm_rbf,0.9919354838709676,0.0023937550678489
17,3,arima_lstm,5,svm_linear,1.0,0.0022305676857714
17,3,arima_lstm,5,svm_poly,0.9919354838709676,0.0042172652049486
17,3,arima_lstm,5,svm_sigmoid,0.9919354838709676,0.0084031068445534
17,3,arima_lstm,5,logistic_l1,1.0,0.0024536659979902
17,3,arima_lstm,5,logistic_l2,1.0,0.0021402270302715
17,3,arima_lstm,5,logistic_elasticnet,1.0,0.0023883357999824
17,3,arima_lstm,5,decision_tree_gini,1.0,0.0
17,3,arima_lstm,5,decision_tree_entropy,1.0,0.0
17,3,xgboost_lstm,1,svm_rbf,1.0,0.0013273851389655
17,3,xgboost_lstm,1,svm_linear,1.0,0.0014709028929384
17,3,xgboost_lstm,1,svm_poly,0.9919354838709676,0.0031356925922705
17,3,xgboost_lstm,1,svm_sigmoid,0.9919354838709676,0.0047537664721361
17,3,xgboost_lstm,2,logistic_l1,1.0,0.0034140316324209
17,3,xgboost_lstm,2,logistic_l2,1.0,0.0013927720641487
17,3,xgboost_lstm,2,logistic_elasticnet,1.0,0.0022199020082664
17,3,xgboost_lstm,3,decision_tree_gini,1.0,0.0
17,3,xgboost_lstm,3,decision_tree_entropy,1.0,0.0
17,3,xgboost_lstm,4,svm_rbf,1.0,0.0015884873923873
17,3,xgboost_lstm,4,svm_linear,1.0,0.0014433148071663
17,3,xgboost_lstm,4,svm_poly,0.9919354838709676,0.0034437843634916
17,3,xgboost_lstm,4,svm_sigmoid,0.9919354838709676,0.0050789154043323
17,3,xgboost_lstm,4,logistic_l1,1.0,0.0034136350295121
17,3,xgboost_lstm,4,logistic_l2,1.0,0.0013939099516633
17,3,xgboost_lstm,4,logistic_elasticnet,1.0,0.002219844085565
17,3,xgboost_lstm,5,svm_rbf,1.0,0.001369853585371
17,3,xgboost_lstm,5,svm_linear,1.0,0.0013159790259558
17,3,xgboost_lstm,5,svm_poly,0.9919354838709676,0.0024318282687121
17,3,xgboost_lstm,5,svm_sigmoid,0.9919354838709676,0.0041801841362692
17,3,xgboost_lstm,5,logistic_l1,1.0,0.0034150011554018
17,3,xgboost_lstm,5,logistic_l2,1.0,0.0013925642859448
17,3,xgboost_lstm,5,logistic_elasticnet,1.0,0.0022196072138701
17,3,xgboost_lstm,5,decision_tree_gini,1.0,0.0
17,3,xgboost_lstm,5,decision_tree_entropy,1.0,0.0
17,4,arima_xgboost,1,svm_rbf,1.0,0.0032094893517612
17,4,arima_xgboost,1,svm_linear,0.9919354838709676,0.026894085651075
17,4,arima_xgboost,1,svm_poly,1.0,0.0025616975232
17,4,arima_xgboost,1,svm_sigmoid,0.9112903225806452,0.0608908965365718
17,4,arima_xgboost,2,logistic_l1,0.9758064516129032,0.018306040897813
17,4,arima_xgboost,2,logistic_l2,0.9919354838709676,0.0159021795048982
17,4,arima_xgboost,2,logistic_elasticnet,0.9758064516129032,0.0166154383581607
17,4,arima_xgboost,3,decision_tree_gini,1.0,0.0
17,4,arima_xgboost,3,decision_tree_entropy,1.0,0.0
17,4,arima_xgboost,4,svm_rbf,1.0,0.0023584182273713
17,4,arima_xgboost,4,svm_linear,0.9919354838709676,0.0276796451382609
17,4,arima_xgboost,4,svm_poly,1.0,0.0019578738069355
17,4,arima_xgboost,4,svm_sigmoid,0.9112903225806452,0.0569244744999993
17,4,arima_xgboost,4,logistic_l1,0.9758064516129032,0.0183058255489954
17,4,arima_xgboost,4,logistic_l2,0.9919354838709676,0.0158993507516922
17,4,arima_xgboost,4,logistic_elasticnet,0.9758064516129032,0.0166154369966606
17,4,arima_xgboost,5,svm_rbf,1.0,0.0024610742145246
17,4,arima_xgboost,5,svm_linear,0.9919354838709676,0.0246484844442617
17,4,arima_xgboost,5,svm_poly,1.0,0.003351597264561
17,4,arima_xgboost,5,svm_sigmoid,0.9112903225806452,0.0602137580443399
17,4,arima_xgboost,5,logistic_l1,0.9758064516129032,0.0183062858455321
17,4,arima_xgboost,5,logistic_l2,0.9919354838709676,0.0159032290909216
17,4,arima_xgboost,5,logistic_elasticnet,0.9758064516129032,0.016617625602198
17,4,arima_xgboost,5,decision_tree_gini,1.0,0.0
17,4,arima_xgboost,5,decision_tree_entropy,1.0,0.0
17,4,arima_lstm,1,svm_rbf,0.9919354838709676,0.0057353154239692
17,4,arima_lstm,1,svm_linear,1.0,0.0058665748337948
17,4,arima_lstm,1,svm_poly,0.9838709677419356,0.0107907644433258
17,4,arima_lstm,1,svm_sigmoid,0.8709677419354839,0.1007660462905264
17,4,arima_lstm,2,logistic_l1,0.9919354838709676,0.0112934770166909
17,4,arima_lstm,2,logistic_l2,0.9919354838709676,0.0116297540713418
17,4,arima_lstm,2,logistic_elasticnet,0.9919354838709676,0.0116970570515766
17,4,arima_lstm,3,decision_tree_gini,1.0,0.0
17,4,arima_lstm,3,decision_tree_entropy,1.0,0.0
17,4,arima_lstm,4,svm_rbf,0.9919354838709676,0.0051353872082678
17,4,arima_lstm,4,svm_linear,1.0,0.0030958412994328
17,4,arima_lstm,4,svm_poly,0.9838709677419356,0.0109535942083613
17,4,arima_lstm,4,svm_sigmoid,0.8709677419354839,0.100569219024626
17,4,arima_lstm,4,logistic_l1,0.9919354838709676,0.0112946311424582
17,4,arima_lstm,4,logistic_l2,0.9919354838709676,0.011627360131232
17,4,arima_lstm,4,logistic_elasticnet,0.9919354838709676,0.0116999635250821
17,4,arima_lstm,5,svm_rbf,0.9919354838709676,0.0059085111675034
17,4,arima_lstm,5,svm_linear,1.0,0.0044634529354514
17,4,arima_lstm,5,svm_poly,0.9838709677419356,0.0122810195619974
17,4,arima_lstm,5,svm_sigmoid,0.8709677419354839,0.1007032737925208
17,4,arima_lstm,5,logistic_l1,0.9919354838709676,0.0112944339916365
17,4,arima_lstm,5,logistic_l2,0.9919354838709676,0.0116303940906438
17,4,arima_lstm,5,logistic_elasticnet,0.9919354838709676,0.011697637304661
17,4,arima_lstm,5,decision_tree_gini,1.0,0.0
17,4,arima_lstm,5,decision_tree_entropy,1.0,0.0
17,4,xgboost_lstm,1,svm_rbf,0.9919354838709676,0.0044789906485102
17,4,xgboost_lstm,1,svm_linear,0.9838709677419356,0.0167562240133255
17,4,xgboost_lstm,1,svm_poly,0.9758064516129032,0.0056542782589005
17,4,xgboost_lstm,1,svm_sigmoid,0.8870967741935485,0.09105334958131
17,4,xgboost_lstm,2,logistic_l1,0.9838709677419356,0.0162682225637274
17,4,xgboost_lstm,2,logistic_l2,0.9838709677419356,0.0151450757288433
17,4,xgboost_lstm,2,logistic_elasticnet,0.9838709677419356,0.0154981998682233
17,4,xgboost_lstm,3,decision_tree_gini,1.0,0.0
17,4,xgboost_lstm,3,decision_tree_entropy,1.0,0.0
17,4,xgboost_lstm,4,svm_rbf,0.9919354838709676,0.0043663311391739
17,4,xgboost_lstm,4,svm_linear,0.9838709677419356,0.0180611425335377
17,4,xgboost_lstm,4,svm_poly,0.9758064516129032,0.0059701312803037
17,4,xgboost_lstm,4,svm_sigmoid,0.8870967741935485,0.0920579802894758
17,4,xgboost_lstm,4,logistic_l1,0.9838709677419356,0.0162692733848893
17,4,xgboost_lstm,4,logistic_l2,0.9838709677419356,0.0151471488212313
17,4,xgboost_lstm,4,logistic_elasticnet,0.9838709677419356,0.0154944741111109
17,4,xgboost_lstm,5,svm_rbf,0.9919354838709676,0.0044531880761847
17,4,xgboost_lstm,5,svm_linear,0.9838709677419356,0.0164705685314632
17,4,xgboost_lstm,5,svm_poly,0.9758064516129032,0.0062448959284227
17,4,xgboost_lstm,5,svm_sigmoid,0.8870967741935485,0.0904208929207157
17,4,xgboost_lstm,5,logistic_l1,0.9838709677419356,0.0162695032794543
17,4,xgboost_lstm,5,logistic_l2,0.9838709677419356,0.0151470777570188
17,4,xgboost_lstm,5,logistic_elasticnet,0.9838709677419356,0.0154959233558228
17,4,xgboost_lstm,5,decision_tree_gini,1.0,0.0
17,4,xgboost_lstm,5,decision_tree_entropy,1.0,0.0
18,1,arima_xgboost,1,svm_rbf,1.0,0.0013713858890388
18,1,arima_xgboost,1,svm_linear,1.0,0.0038861568533432
18,1,arima_xgboost,1,svm_poly,0.9919354838709676,0.0006861905750408
18,1,arima_xgboost,1,svm_sigmoid,0.967741935483871,0.0283236629554537
18,1,arima_xgboost,2,logistic_l1,1.0,0.0083621330170932
18,1,arima_xgboost,2,logistic_l2,1.0,0.0065961604157722
18,1,arima_xgboost,2,logistic_elasticnet,1.0,0.0075340274111345
18,1,arima_xgboost,3,decision_tree_gini,1.0,0.0
18,1,arima_xgboost,3,decision_tree_entropy,1.0,0.0
18,1,arima_xgboost,4,svm_rbf,1.0,0.0010393056000223
18,1,arima_xgboost,4,svm_linear,1.0,0.0032205112617157
18,1,arima_xgboost,4,svm_poly,0.9919354838709676,0.0010163835733026
18,1,arima_xgboost,4,svm_sigmoid,0.967741935483871,0.0300783219855065
18,1,arima_xgboost,4,logistic_l1,1.0,0.0083610080187903
18,1,arima_xgboost,4,logistic_l2,1.0,0.0065925503605223
18,1,arima_xgboost,4,logistic_elasticnet,1.0,0.0075352546798457
18,1,arima_xgboost,5,svm_rbf,1.0,0.0012315766053188
18,1,arima_xgboost,5,svm_linear,1.0,0.0041344955443825
18,1,arima_xgboost,5,svm_poly,0.9919354838709676,0.0009970049988795
18,1,arima_xgboost,5,svm_sigmoid,0.967741935483871,0.0302086351750392
18,1,arima_xgboost,5,logistic_l1,1.0,0.0083605523361344
18,1,arima_xgboost,5,logistic_l2,1.0,0.0065948063615682
18,1,arima_xgboost,5,logistic_elasticnet,1.0,0.007532452261609
18,1,arima_xgboost,5,decision_tree_gini,1.0,0.0
18,1,arima_xgboost,5,decision_tree_entropy,1.0,0.0
18,1,arima_lstm,1,svm_rbf,1.0,0.0011578630493563
18,1,arima_lstm,1,svm_linear,1.0,0.0014811333337032
18,1,arima_lstm,1,svm_poly,1.0,0.0006428553658582
18,1,arima_lstm,1,svm_sigmoid,1.0,0.0073329011773762
18,1,arima_lstm,2,logistic_l1,1.0,0.0039960619969949
18,1,arima_lstm,2,logistic_l2,1.0,0.0025721253288567
18,1,arima_lstm,2,logistic_elasticnet,1.0,0.0032926940405114
18,1,arima_lstm,3,decision_tree_gini,1.0,0.0
18,1,arima_lstm,3,decision_tree_entropy,1.0,0.0
18,1,arima_lstm,4,svm_rbf,1.0,0.0015927702490526
18,1,arima_lstm,4,svm_linear,1.0,0.0011204972692915
18,1,arima_lstm,4,svm_poly,1.0,0.0009702064945827
18,1,arima_lstm,4,svm_sigmoid,1.0,0.0078566050257012
18,1,arima_lstm,4,logistic_l1,1.0,0.0040004049034601
18,1,arima_lstm,4,logistic_l2,1.0,0.002571921637446
18,1,arima_lstm,4,logistic_elasticnet,1.0,0.0032923553772162
18,1,arima_lstm,5,svm_rbf,1.0,0.0009765107840928
18,1,arima_lstm,5,svm_linear,1.0,0.0012106788931464
18,1,arima_lstm,5,svm_poly,1.0,0.0004292970998118
18,1,arima_lstm,5,svm_sigmoid,1.0,0.0075803133443246
18,1,arima_lstm,5,logistic_l1,1.0,0.0039963138523967
18,1,arima_lstm,5,logistic_l2,1.0,0.0025710105600372
18,1,arima_lstm,5,logistic_elasticnet,1.0,0.0032925096509938
18,1,arima_lstm,5,decision_tree_gini,1.0,0.0
18,1,arima_lstm,5,decision_tree_entropy,1.0,0.0
18,1,xgboost_lstm,1,svm_rbf,1.0,0.0025134251674953
18,1,xgboost_lstm,1,svm_linear,1.0,0.0010939132325173
18,1,xgboost_lstm,1,svm_poly,0.9838709677419356,0.0034705843992974
18,1,xgboost_lstm,1,svm_sigmoid,0.9758064516129032,0.0152414733725221
18,1,xgboost_lstm,2,logistic_l1,1.0,0.0028872340709423
18,1,xgboost_lstm,2,logistic_l2,1.0,0.0022122148509827
18,1,xgboost_lstm,2,logistic_elasticnet,1.0,0.002576575883941
18,1,xgboost_lstm,3,decision_tree_gini,1.0,0.0
18,1,xgboost_lstm,3,decision_tree_entropy,1.0,0.0
18,1,xgboost_lstm,4,svm_rbf,1.0,0.0031405993774712
18,1,xgboost_lstm,4,svm_linear,1.0,0.0012825141107168
18,1,xgboost_lstm,4,svm_poly,0.9838709677419356,0.0036100837722857
18,1,xgboost_lstm,4,svm_sigmoid,0.9758064516129032,0.0163461346602062
18,1,xgboost_lstm,4,logistic_l1,1.0,0.0028878959302455
18,1,xgboost_lstm,4,logistic_l2,1.0,0.0022113356282391
18,1,xgboost_lstm,4,logistic_elasticnet,1.0,0.0025764951421837
18,1,xgboost_lstm,5,svm_rbf,1.0,0.0027699911387226
18,1,xgboost_lstm,5,svm_linear,1.0,0.0011457200903335
18,1,xgboost_lstm,5,svm_poly,0.9838709677419356,0.0034195511546809
18,1,xgboost_lstm,5,svm_sigmoid,0.9758064516129032,0.0162166462467558
18,1,xgboost_lstm,5,logistic_l1,1.0,0.0028912945960445
18,1,xgboost_lstm,5,logistic_l2,1.0,0.0022132119093876
18,1,xgboost_lstm,5,logistic_elasticnet,1.0,0.0025775880028379
18,1,xgboost_lstm,5,decision_tree_gini,1.0,0.0
18,1,xgboost_lstm,5,decision_tree_entropy,1.0,0.0
18,2,arima_xgboost,1,svm_rbf,1.0,0.001386854442181
18,2,arima_xgboost,1,svm_linear,1.0,0.0021991812345731
18,2,arima_xgboost,1,svm_poly,1.0,0.0009970456686257
18,2,arima_xgboost,1,svm_sigmoid,0.9435483870967742,0.0380543110648001
18,2,arima_xgboost,2,logistic_l1,0.9919354838709676,0.0066438409076314
18,2,arima_xgboost,2,logistic_l2,0.9919354838709676,0.0050110489250964
18,2,arima_xgboost,2,logistic_elasticnet,0.9919354838709676,0.005568545432866
18,2,arima_xgboost,3,decision_tree_gini,1.0,0.0
18,2,arima_xgboost,3,decision_tree_entropy,1.0,0.0
18,2,arima_xgboost,4,svm_rbf,1.0,0.0013492169802582
18,2,arima_xgboost,4,svm_linear,1.0,0.0013729489056401
18,2,arima_xgboost,4,svm_poly,1.0,0.0009398777048508
18,2,arima_xgboost,4,svm_sigmoid,0.9435483870967742,0.0390550558353149
18,2,arima_xgboost,4,logistic_l1,0.9919354838709676,0.0066438400804274
18,2,arima_xgboost,4,logistic_l2,0.9919354838709676,0.0050138232050248
18,2,arima_xgboost,4,logistic_elasticnet,0.9919354838709676,0.0055660489242487
18,2,arima_xgboost,5,svm_rbf,1.0,0.0010142909610937
18,2,arima_xgboost,5,svm_linear,1.0,0.0016826417504067
18,2,arima_xgboost,5,svm_poly,1.0,0.0003348132634292
18,2,arima_xgboost,5,svm_sigmoid,0.9435483870967742,0.038294405992132
18,2,arima_xgboost,5,logistic_l1,0.9919354838709676,0.006643767651057
18,2,arima_xgboost,5,logistic_l2,0.9919354838709676,0.0050133584037021
18,2,arima_xgboost,5,logistic_elasticnet,0.9919354838709676,0.0055665010332477
18,2,arima_xgboost,5,decision_tree_gini,1.0,0.0
18,2,arima_xgboost,5,decision_tree_entropy,1.0,0.0
18,2,arima_lstm,1,svm_rbf,0.9919354838709676,0.0029925275248744
18,2,arima_lstm,1,svm_linear,1.0,0.0016167094401469
18,2,arima_lstm,1,svm_poly,0.9838709677419356,0.0065963810867847
18,2,arima_lstm,1,svm_sigmoid,0.9919354838709676,0.0047753438754768
18,2,arima_lstm,2,logistic_l1,1.0,0.0039480577705068
18,2,arima_lstm,2,logistic_l2,1.0,0.003071991309027
18,2,arima_lstm,2,logistic_elasticnet,1.0,0.0033767169414161
18,2,arima_lstm,3,decision_tree_gini,1.0,0.0
18,2,arima_lstm,3,decision_tree_entropy,1.0,0.0
18,2,arima_lstm,4,svm_rbf,0.9919354838709676,0.0030370416315072
18,2,arima_lstm,4,svm_linear,1.0,0.0017931247706518
18,2,arima_lstm,4,svm_poly,0.9838709677419356,0.0076693694688791
18,2,arima_lstm,4,svm_sigmoid,0.9919354838709676,0.0049113240048859
18,2,arima_lstm,4,logistic_l1,1.0,0.0039468085093941
18,2,arima_lstm,4,logistic_l2,1.0,0.0030715282086019
18,2,arima_lstm,4,logistic_elasticnet,1.0,0.0033765245278738
18,2,arima_lstm,5,svm_rbf,0.9919354838709676,0.0033321840946236
18,2,arima_lstm,5,svm_linear,1.0,0.0025817274476956
18,2,arima_lstm,5,svm_poly,0.9838709677419356,0.007103731295542
18,2,arima_lstm,5,svm_sigmoid,0.9919354838709676,0.0048189526822857
18,2,arima_lstm,5,logistic_l1,1.0,0.0039480628009804
18,2,arima_lstm,5,logistic_l2,1.0,0.0030710272458798
