pair,classifier_group,tau,n_backtests,cumulative_return_mean,cumulative_return_sd,cumulative_return_ci_low,cumulative_return_ci_high,sharpe_mean,sharpe_sd,sharpe_ci_low,sharpe_ci_high,calmar_mean,calmar_sd,calmar_ci_low,calmar_ci_high,max_drawdown_mean,max_drawdown_sd,max_drawdown_ci_low,max_drawdown_ci_high
ppo_tqc,1,0.53,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.54,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.55,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.56,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.57,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.58,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.59,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.6,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.61,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.62,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.63,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.64,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.65,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.66,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.67,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.68,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.69,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.7,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.71,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.72,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.73,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.74,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.75,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.76,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.77,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.78,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.79,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.8,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.81,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
